,User_ID,Time,App Name,Duration,Lat,Long
11168,1,1573634445.0,Screen off,27,,
11169,1,1573634412.0,Chrome,33,,
11170,1,1573634408.0,Boost,4,,
11171,1,1573634407.0,Screen on (unlocked),1,,
11172,1,1573634391.0,Screen off,16,,
11173,1,1573634382.0,Gmail,7,,
11174,1,1573634381.0,Chrome,1,,
11175,1,1573634380.0,Screen on (unlocked),1,,
11176,1,1573634300.0,Screen off,80,,
11177,1,1573634278.0,Chrome,22,,
11178,1,1573634261.0,Google News,17,,
11179,1,1573634260.0,Screen on (unlocked),1,,
11180,1,1573634027.0,Screen off,233,,
11181,1,1573634020.0,Google News,7,,
11182,1,1573634003.0,Chrome,16,,
11183,1,1573634003.0,Screen on (unlocked),1,,
11184,1,1573633857.0,Screen off,146,,
11185,1,1573633849.0,Chrome,8,,
11186,1,1573633846.0,Boost,1,,
11187,1,1573633846.0,Screen on (unlocked),1,,
11188,1,1573633599.0,Screen off,247,,
11189,1,1573633428.0,Boost,171,,
11190,1,1573633427.0,Screen on (unlocked),1,,
11191,1,1573632593.0,Screen off,834,,
11192,1,1573632443.0,Boost,149,,
11193,1,1573632443.0,Screen on (unlocked),1,,
11194,1,1573632109.0,Screen off,334,,
11195,1,1573631995.0,Boost,114,,
11196,1,1573631995.0,Screen on (unlocked),1,,
11197,1,1573631933.0,Screen off,62,,
11198,1,1573631815.0,Boost,118,,
11199,1,1573631812.0,Bankin',3,,
11200,1,1573631793.0,Boost,19,,
11201,1,1573631792.0,Screen on (unlocked),1,,
11202,1,1573631693.0,Screen off,99,,
11203,1,1573631675.0,Boost,18,,
11204,1,1573631670.0,Instagram,3,,
11205,1,1573631665.0,Discord,2,,
11206,1,1573631637.0,Discord,27,,
11207,1,1573631634.0,Chrome,3,,
11208,1,1573631606.0,Discord,28,,
11209,1,1573631603.0,Chrome,2,,
11210,1,1573631603.0,Screen on (unlocked),1,,
11211,1,1573631457.0,Screen off,145,,
11212,1,1573631444.0,Chrome,14,,
11213,1,1573631380.0,Discord,50,,
11214,1,1573631378.0,Screen on (unlocked),1,,
11215,1,1573631102.0,Screen off,276,,
11216,1,1573631093.0,Chrome,6,,
11217,1,1573631074.0,Messenger,19,,
11218,1,1573631066.0,Chrome,8,,
11219,1,1573631065.0,Screen on (unlocked),1,,
11220,1,1573631007.0,Screen off,58,,
11221,1,1573630996.0,Chrome,11,,
11222,1,1573630913.0,Chrome,83,,
11223,1,1573630912.0,Screen on (unlocked),1,,
11224,1,1573630904.0,Screen off,8,,
11225,1,1573630885.0,Google News,13,,
11226,1,1573630839.0,Google News,46,,
11227,1,1573630838.0,Screen on (unlocked),1,,
11228,1,1573630648.0,Screen off,191,,
11229,1,1573630617.0,Google News,31,,
11230,1,1573630616.0,Screen on (unlocked),1,,
11231,1,1573630519.0,Screen off,97,,
11232,1,1573630513.0,Google News,6,,
11233,1,1573630504.0,Screen on (unlocked),1,,
11234,1,1573630408.0,Screen off,96,,
11235,1,1573630358.0,YouTube,47,,
11236,1,1573630357.0,Screen on (unlocked),1,,
11237,1,1573630214.0,Screen off,143,,
11238,1,1573629797.0,YouTube,417,,
11239,1,1573629768.0,Chrome,29,,
11240,1,1573629765.0,YouTube,3,,
11241,1,1573629743.0,Chrome,22,,
11242,1,1573629742.0,YouTube,1,,
11243,1,1573629738.0,Chrome,4,,
11244,1,1573629737.0,YouTube,1,,
11245,1,1573629733.0,Chrome,3,,
11246,1,1573629732.0,YouTube,1,,
11247,1,1573629725.0,Chrome,7,,
11248,1,1573629720.0,YouTube,5,,
11249,1,1573629714.0,Chrome,6,,
11250,1,1573629701.0,Chrome,11,,
11251,1,1573629699.0,YouTube,2,,
11252,1,1573629696.0,Chrome,3,,
11253,1,1573629695.0,YouTube,1,,
11254,1,1573629678.0,Chrome,17,,
11255,1,1573629676.0,YouTube,2,,
11256,1,1573629665.0,Chrome,10,,
11257,1,1573629013.0,Boost,645,,
11258,1,1573628990.0,Discord,22,,
11259,1,1573628955.0,Chrome,34,,
11260,1,1573628923.0,Discord,33,,
11261,1,1573628919.0,Chrome,2,,
11262,1,1573628896.0,YouTube,23,,
11263,1,1573628894.0,Chrome,2,,
11264,1,1573628880.0,YouTube,14,,
11265,1,1573628846.0,Chrome,34,,
11266,1,1573628845.0,YouTube,1,,
11267,1,1573628818.0,Chrome,27,,
11268,1,1573628814.0,Boost,3,,
11269,1,1573628647.0,YouTube,166,,
11270,1,1573628454.0,Boost,193,,
11271,1,1573628451.0,Boost,1,,
11272,1,1573628363.0,YouTube,86,,
11273,1,1573628356.0,Clock,5,,
11274,1,1573628356.0,Screen on (unlocked),1,,
11275,1,1573628355.0,Screen off,1,,
11276,1,1573628345.0,Clock,9,,
11277,1,1573628345.0,Screen on (unlocked),1,,
11278,1,1573627989.0,Screen off,356,,
11279,1,1573627976.0,Clock,13,,
11280,1,1573627937.0,Gmail,8,,
11281,1,1573627892.0,LinkedIn,41,,
11282,1,1573627888.0,Boost,5,,
11283,1,1573627887.0,Screen on (unlocked),1,,
11284,1,1573627886.0,Screen off,1,,
11285,1,1573627803.0,I Can't Wake Up! Alarm Clock,83,,
11286,1,1573627802.0,Screen on (unlocked),1,,
11287,1,1573603063.0,Screen off,24739,,
11288,1,1573601877.0,Boost,1186,,
11289,1,1573601840.0,Chrome,35,,
11290,1,1573601837.0,Chrome,3,,
11291,1,1573601832.0,Chrome,2,,
11292,1,1573601830.0,YouTube,1,,
11293,1,1573601703.0,Chrome,127,,
11294,1,1573601698.0,YouTube,5,,
11295,1,1573601691.0,Chrome,7,,
11296,1,1573601688.0,YouTube,3,,
11297,1,1573601678.0,Chrome,10,,
11298,1,1573601677.0,Chrome,1,,
11299,1,1573601668.0,I Can't Wake Up! Alarm Clock,6,,
11300,1,1573601656.0,Chrome,13,,
11301,1,1573601650.0,I Can't Wake Up! Alarm Clock,4,,
11302,1,1573601314.0,YouTube,333,,
11303,1,1573601283.0,Chrome,31,,
11304,1,1573601101.0,YouTube,181,,
11305,1,1573601096.0,I Can't Wake Up! Alarm Clock,5,,
11306,1,1573601075.0,Chrome,17,,
11307,1,1573600912.0,YouTube,160,,
11308,1,1573600908.0,I Can't Wake Up! Alarm Clock,3,,
11309,1,1573600907.0,Screen on (unlocked),1,,
11310,1,1573600369.0,Screen off,539,,
11311,1,1573600366.0,I Can't Wake Up! Alarm Clock,2,,
11312,1,1573600358.0,Notes Keep,7,,
11313,1,1573600358.0,Screen on (unlocked),1,,
11314,1,1573599548.0,Screen off,810,,
11315,1,1573599531.0,Notes Keep,17,,
11316,1,1573599531.0,Screen on (unlocked),1,,
11317,1,1573597469.0,Screen off,2062,,
11318,1,1573597423.0,Notes Keep,46,,
11319,1,1573597422.0,Screen on (unlocked),1,,
11320,1,1573596527.0,Screen off,895,,
11321,1,1573596523.0,Notes Keep,4,,
11322,1,1573596522.0,Screen on (unlocked),1,,
11323,1,1573596051.0,Screen off,471,,
11324,1,1573596048.0,Notes Keep,3,,
11325,1,1573596045.0,Google News,2,,
11326,1,1573596044.0,Screen on (unlocked),1,,
11327,1,1573595459.0,Screen off,585,,
11328,1,1573595457.0,Google News,2,,
11329,1,1573595456.0,Screen on (unlocked),1,,
11330,1,1573595091.0,Screen off,366,,
11331,1,1573595089.0,Google News,1,,
11332,1,1573595068.0,Google News,20,,
11333,1,1573595065.0,Notes Keep,4,,
11334,1,1573595064.0,Screen on (unlocked),1,,
11335,1,1573594496.0,Screen off,568,,
11336,1,1573594490.0,Notes Keep,5,,
11337,1,1573594490.0,Screen on (unlocked),1,,
11338,1,1573594346.0,Screen off,144,,
11339,1,1573594345.0,Screen on (unlocked),1,,
11340,1,1573593496.0,Screen off,849,,
11341,1,1573593363.0,Notes Keep,133,,
11342,1,1573593349.0,Discord,12,,
11343,1,1573593349.0,Screen on (unlocked),1,,
11344,1,1573591182.0,Screen off,2167,,
11345,1,1573591157.0,Discord,24,,
11346,1,1573591155.0,Instagram,1,,
11347,1,1573591155.0,Screen on (unlocked),1,,
11348,1,1573591115.0,Screen off,40,,
11349,1,1573590925.0,Instagram,190,,
11350,1,1573590909.0,Discord,13,,
11351,1,1573590903.0,Messenger,6,,
11352,1,1573590892.0,Discord,11,,
11353,1,1573590737.0,Chrome,155,,
11354,1,1573590727.0,Discord,10,,
11355,1,1573590724.0,Slack,3,,
11356,1,1573590723.0,Screen on (unlocked),1,,
11357,1,1573590540.0,Screen off,183,,
11358,1,1573590506.0,Slack,34,,
11359,1,1573590506.0,Screen on (unlocked),1,,
11360,1,1573590490.0,Screen off,15,,
11361,1,1573590479.0,Slack,12,,
11362,1,1573590478.0,Screen on (unlocked),1,,
11363,1,1573590219.0,Screen off,260,,
11364,1,1573590217.0,Slack,1,,
11365,1,1573590180.0,Slack,37,,
11366,1,1573590177.0,Amazon Shopping,1,,
11367,1,1573590176.0,Screen on (unlocked),1,,
11368,1,1573589898.0,Screen off,278,,
11369,1,1573589876.0,Amazon Shopping,22,,
11370,1,1573589863.0,Slack,13,,
11371,1,1573589690.0,Amazon Shopping,172,,
11372,1,1573589686.0,Gmail,4,,
11373,1,1573589667.0,Gmail,17,,
11374,1,1573589662.0,Screen on (unlocked),1,,
11375,1,1573587809.0,Screen off,1853,,
11376,1,1573587799.0,I Can't Wake Up! Alarm Clock,9,,
11377,1,1573587793.0,Chrome,5,,
11378,1,1573587778.0,Slack,14,,
11379,1,1573587776.0,Slack,1,,
11380,1,1573587774.0,YouTube,1,,
11381,1,1573587773.0,Screen on (unlocked),1,,
11382,1,1573587578.0,Screen off,195,,
11383,1,1573586202.0,YouTube,1376,,
11384,1,1573586199.0,Discord,2,,
11385,1,1573586064.0,Chrome,136,,
11386,1,1573586059.0,Slack,3,,
11387,1,1573586057.0,Chrome,2,,
11388,1,1573586007.0,Discord,50,,
11389,1,1573585993.0,Chrome,14,,
11390,1,1573585972.0,Discord,21,,
11391,1,1573585971.0,YouTube,1,,
11392,1,1573585970.0,Screen on (unlocked),1,,
11393,1,1573585244.0,Screen off,726,,
11394,1,1573583301.0,YouTube,1943,,
11395,1,1573583265.0,Slack,37,,
11396,1,1573583187.0,YouTube,77,,
11397,1,1573583101.0,Slack,85,,
11398,1,1573583100.0,YouTube,1,,
11399,1,1573583099.0,Screen on (unlocked),1,,
11400,1,1573582489.0,Screen off,611,,
11401,1,1573582469.0,YouTube,19,,
11402,1,1573582452.0,Discord,17,,
11403,1,1573582424.0,YouTube,27,,
11404,1,1573582422.0,Discord,3,,
11405,1,1573582420.0,Phone,2,,
11406,1,1573582419.0,Screen on (unlocked),1,,
11407,1,1573582178.0,Screen off,241,,
11408,1,1573582177.0,Phone,1,,
11409,1,1573582176.0,Screen on (unlocked),1,,
11410,1,1573582117.0,Screen off,59,,
11411,1,1573582116.0,Screen on (unlocked),1,,
11412,1,1573582090.0,Screen off,26,,
11413,1,1573582085.0,Phone,4,,
11414,1,1573582084.0,Phone,1,,
11415,1,1573582082.0,Phone,1,,
11416,1,1573582081.0,Screen on (unlocked),1,,
11417,1,1573582054.0,Screen off,27,,
11418,1,1573582047.0,Phone,8,,
11419,1,1573582045.0,YouTube,2,,
11420,1,1573582044.0,Phone,1,,
11421,1,1573582040.0,YouTube,4,,
11422,1,1573582039.0,Screen on (unlocked),1,,
11423,1,1573581977.0,Screen off,62,,
11424,1,1573581650.0,YouTube,328,,
11425,1,1573581640.0,Chrome,10,,
11426,1,1573581632.0,YouTube,6,,
11427,1,1573581529.0,Slack,102,,
11428,1,1573581526.0,YouTube,3,,
11429,1,1573581524.0,Slack,1,,
11430,1,1573581524.0,Screen on (unlocked),1,,
11431,1,1573581314.0,Screen off,210,,
11432,1,1573581100.0,Slack,214,,
11433,1,1573581079.0,Chrome,21,,
11434,1,1573581077.0,YouTube,2,,
11435,1,1573580984.0,Chrome,93,,
11436,1,1573580533.0,YouTube,451,,
11437,1,1573580501.0,Chrome,31,,
11438,1,1573580446.0,YouTube,55,,
11439,1,1573580248.0,Chrome,198,,
11440,1,1573580236.0,YouTube,12,,
11441,1,1573580066.0,Chrome,170,,
11442,1,1573580045.0,YouTube,20,,
11443,1,1573580044.0,Notes Keep,1,,
11444,1,1573580041.0,YouTube,2,,
11445,1,1573580024.0,Notes Keep,18,,
11446,1,1573580021.0,Chrome,1,,
11447,1,1573579911.0,Chrome,108,,
11448,1,1573579908.0,YouTube,3,,
11449,1,1573579902.0,Chrome,6,,
11450,1,1573579788.0,Chrome,114,,
11451,1,1573579780.0,YouTube,7,,
11452,1,1573579775.0,Slack,4,,
11453,1,1573579774.0,Screen on (unlocked),1,,
11454,1,1573579695.0,Screen off,79,,
11455,1,1573579693.0,Slack,2,,
11456,1,1573579692.0,Screen on (unlocked),1,,
11457,1,1573579439.0,Screen off,253,,
11458,1,1573579375.0,Slack,64,,
11459,1,1573579374.0,Screen on (unlocked),1,,
11460,1,1573578600.0,Screen off,775,,
11461,1,1573578596.0,Slack,4,,
11462,1,1573578595.0,Screen on (unlocked),1,,
11463,1,1573578513.0,Screen off,82,,
11464,1,1573578494.0,Slack,18,,
11465,1,1573578492.0,YouTube,1,,
11466,1,1573578492.0,Screen on (unlocked),1,,
11467,1,1573578347.0,Screen off,145,,
11468,1,1573578073.0,YouTube,274,,
11469,1,1573578001.0,Slack,71,,
11470,1,1573577999.0,YouTube,1,,
11471,1,1573577321.0,YouTube,678,,
11472,1,1573577319.0,YouTube,1,,
11473,1,1573577319.0,Screen on (unlocked),1,,
11474,1,1573577258.0,Screen off,61,,
11475,1,1573577253.0,YouTube,5,,
11476,1,1573577250.0,Slack,2,,
11477,1,1573577249.0,Screen on (unlocked),1,,
11478,1,1573577120.0,Screen off,129,,
11479,1,1573577118.0,Slack,2,,
11480,1,1573577117.0,Screen on (unlocked),1,,
11481,1,1573576985.0,Screen off,132,,
11482,1,1573576980.0,Slack,5,,
11483,1,1573576978.0,Discord,3,,
11484,1,1573576977.0,Screen on (unlocked),1,,
11485,1,1573576794.0,Screen off,183,,
11486,1,1573576788.0,Discord,6,,
11487,1,1573576788.0,Screen on (unlocked),1,,
11488,1,1573575621.0,Screen off,1166,,
11489,1,1573575612.0,Discord,9,,
11490,1,1573575610.0,YouTube,2,,
11491,1,1573575609.0,Screen on (unlocked),1,,
11492,1,1573575434.0,Screen off,175,,
11493,1,1573574965.0,YouTube,469,,
11494,1,1573574890.0,Phone,75,,
11495,1,1573574890.0,Screen on (unlocked),1,,
11496,1,1573574803.0,Screen off,87,,
11497,1,1573574802.0,Screen on (unlocked),1,,
11498,1,1573574739.0,Screen off,63,,
11499,1,1573574737.0,Phone,1,,
11500,1,1573574737.0,Screen on (unlocked),1,,
11501,1,1573574624.0,Screen off,113,,
11502,1,1573574619.0,Phone,5,,
11503,1,1573574617.0,Slack,1,,
11504,1,1573574536.0,Slack,79,,
11505,1,1573574531.0,Chrome,5,,
11506,1,1573574530.0,Screen on (unlocked),1,,
11507,1,1573574431.0,Screen off,100,,
11508,1,1573574415.0,Chrome,16,,
11509,1,1573574412.0,Discord,1,,
11510,1,1573574411.0,Screen on (unlocked),1,,
11511,1,1573574305.0,Screen off,106,,
11512,1,1573574256.0,Discord,49,,
11513,1,1573574254.0,Slack,1,,
11514,1,1573574253.0,Discord,1,,
11515,1,1573574241.0,Slack,13,,
11516,1,1573574235.0,Discord,5,,
11517,1,1573574222.0,Slack,13,,
11518,1,1573574221.0,Screen on (unlocked),1,,
11519,1,1573573649.0,Screen off,572,,
11520,1,1573573630.0,Slack,18,,
11521,1,1573573630.0,Screen on (unlocked),1,,
11522,1,1573573600.0,Screen off,30,,
11523,1,1573573545.0,Slack,55,,
11524,1,1573573544.0,Screen on (unlocked),1,,
11525,1,1573573503.0,Screen off,42,,
11526,1,1573573501.0,Slack,2,,
11527,1,1573573500.0,Screen on (unlocked),1,,
11528,1,1573573419.0,Screen off,81,,
11529,1,1573573416.0,Slack,3,,
11530,1,1573573415.0,Screen on (unlocked),1,,
11531,1,1573573340.0,Screen off,75,,
11532,1,1573573311.0,Slack,29,,
11533,1,1573573310.0,Screen on (unlocked),1,,
11534,1,1573573233.0,Screen off,77,,
11535,1,1573573195.0,Slack,38,,
11536,1,1573573188.0,Slack,2,,
11537,1,1573573187.0,Screen on (unlocked),1,,
11538,1,1573573148.0,Screen off,40,,
11539,1,1573573119.0,Slack,29,,
11540,1,1573573118.0,Screen on (unlocked),1,,
11541,1,1573572961.0,Screen off,157,,
11542,1,1573572957.0,Slack,4,,
11543,1,1573572956.0,Screen on (unlocked),1,,
11544,1,1573572868.0,Slack,88,,
11545,1,1573572867.0,Screen on (unlocked),1,,
11546,1,1573572851.0,Screen off,17,,
11547,1,1573572791.0,Slack,60,,
11548,1,1573572790.0,Screen on (unlocked),1,,
11549,1,1573572789.0,Screen off,1,,
11550,1,1573572767.0,Slack,22,,
11551,1,1573572766.0,Screen on (unlocked),1,,
11552,1,1573572603.0,Screen off,163,,
11553,1,1573572583.0,Slack,20,,
11554,1,1573572582.0,Screen on (unlocked),1,,
11555,1,1573572529.0,Screen off,53,,
11556,1,1573572486.0,Slack,43,,
11557,1,1573572486.0,Screen on (unlocked),1,,
11558,1,1573572468.0,Screen off,18,,
11559,1,1573572353.0,Slack,115,,
11560,1,1573572352.0,Screen on (unlocked),1,,
11561,1,1573571262.0,Screen off,1090,,
11562,1,1573571254.0,Slack,8,,
11563,1,1573571254.0,Screen on (unlocked),1,,
11564,1,1573571234.0,Screen off,19,,
11565,1,1573571232.0,Slack,2,,
11566,1,1573571227.0,YouTube,5,,
11567,1,1573571227.0,Screen on (unlocked),1,,
11568,1,1573567138.0,Screen off,4088,,
11569,1,1573566450.0,YouTube,688,,
11570,1,1573566445.0,Slack,4,,
11571,1,1573566444.0,Screen on (unlocked),1,,
11572,1,1573566444.0,Screen off,1,,
11573,1,1573566435.0,Slack,8,,
11574,1,1573566435.0,Screen on (unlocked),1,,
11575,1,1573566207.0,Screen off,228,,
11576,1,1573566203.0,Slack,4,,
11577,1,1573566202.0,Screen on (unlocked),1,,
11578,1,1573566144.0,Screen off,58,,
11579,1,1573566096.0,Slack,48,,
11580,1,1573566091.0,Chrome,5,,
11581,1,1573566074.0,Slack,17,,
11582,1,1573566015.0,Chrome,59,,
11583,1,1573565786.0,YouTube,228,,
11584,1,1573565786.0,Screen on (unlocked),1,,
11585,1,1573565651.0,Screen off,135,,
11586,1,1573565607.0,YouTube,44,,
11587,1,1573565580.0,Slack,28,,
11588,1,1573565579.0,YouTube,1,,
11589,1,1573565578.0,Slack,1,,
11590,1,1573564840.0,YouTube,736,,
11591,1,1573564837.0,Discord,3,,
11592,1,1573564602.0,Chrome,235,,
11593,1,1573564586.0,Slack,16,,
11594,1,1573564484.0,Chrome,101,,
11595,1,1573564482.0,Slack,2,,
11596,1,1573564480.0,Gmail,1,,
11597,1,1573564416.0,Slack,64,,
11598,1,1573564343.0,Slack,68,,
11599,1,1573564337.0,Gmail,6,,
11600,1,1573564333.0,Slack,1,,
11601,1,1573564332.0,Screen on (unlocked),1,,
11602,1,1573564306.0,Screen off,26,,
11603,1,1573564253.0,Slack,53,,
11604,1,1573564146.0,Chrome,107,,
11605,1,1573564140.0,Slack,6,,
11606,1,1573564124.0,Chrome,16,,
11607,1,1573564120.0,Slack,5,,
11608,1,1573564113.0,Chrome,6,,
11609,1,1573564043.0,Slack,69,,
11610,1,1573564039.0,Notes Keep,4,,
11611,1,1573564038.0,Screen on (unlocked),1,,
11612,1,1573563681.0,Screen off,357,,
11613,1,1573563613.0,Notes Keep,68,,
11614,1,1573563608.0,Screen on (unlocked),1,,
11615,1,1573562322.0,Screen off,1286,,
11616,1,1573562317.0,Chrome,5,,
11617,1,1573562315.0,Google News,1,,
11618,1,1573562314.0,Screen on (unlocked),1,,
11619,1,1573561879.0,Screen off,435,,
11620,1,1573561842.0,Google News,37,,
11621,1,1573561831.0,Snapchat,11,,
11622,1,1573561831.0,Screen on (unlocked),1,,
11623,1,1573561714.0,Screen off,116,,
11624,1,1573561712.0,Snapchat,3,,
11625,1,1573561703.0,Screen on (unlocked),1,,
11626,1,1573559591.0,Screen off,2111,,
11627,1,1573559580.0,Screen on (unlocked),1,,
11628,1,1573559039.0,Screen off,540,,
11629,1,1573559037.0,Screen on (unlocked),1,,
11630,1,1573558963.0,Screen off,74,,
11631,1,1573558959.0,Instagram,2,,
11632,1,1573558959.0,Screen on (unlocked),1,,
11633,1,1573558957.0,Screen off,2,,
11634,1,1573558956.0,Instagram,1,,
11635,1,1573558955.0,Screen on (unlocked),1,,
11636,1,1573558898.0,Screen off,57,,
11637,1,1573558866.0,Instagram,32,,
11638,1,1573558862.0,Screen on (unlocked),1,,
11639,1,1573558570.0,Screen off,292,,
11640,1,1573558558.0,Screen on (unlocked),1,,
11641,1,1573557383.0,Screen off,1176,,
11642,1,1573557364.0,Screen on (unlocked),1,,
11643,1,1573556232.0,Screen off,1132,,
11644,1,1573556220.0,Screen on (unlocked),1,,
11645,1,1573555203.0,Screen off,1017,,
11646,1,1573555191.0,Screen on (unlocked),1,,
11647,1,1573554687.0,Screen off,504,,
11648,1,1573554675.0,Screen on (unlocked),1,,
11649,1,1573554592.0,Screen off,83,,
11650,1,1573554584.0,Screen on (unlocked),1,,
11651,1,1573552576.0,Screen off,2007,,
11652,1,1573552555.0,Google News,19,,
11653,1,1573552554.0,Screen on (unlocked),1,,
11654,1,1573551543.0,Screen off,1011,,
11655,1,1573551541.0,Google News,2,,
11656,1,1573551540.0,Screen on (unlocked),1,,
11657,1,1573550803.0,Screen off,737,,
11658,1,1573550802.0,Google News,1,,
11659,1,1573550802.0,Screen on (unlocked),1,,
11660,1,1573550580.0,Screen off,222,,
11661,1,1573550577.0,Google News,3,,
11662,1,1573550576.0,Screen on (unlocked),1,,
11663,1,1573550299.0,Screen off,277,,
11664,1,1573550296.0,Google News,3,,
11665,1,1573550295.0,Screen on (unlocked),1,,
11666,1,1573547604.0,Screen off,2691,,
11667,1,1573547602.0,Google News,2,,
11668,1,1573547602.0,Screen on (unlocked),1,,
11669,1,1573547423.0,Screen off,178,,
11670,1,1573547422.0,Google News,1,,
11671,1,1573547422.0,Screen on (unlocked),1,,
11672,1,1573547195.0,Screen off,226,,
11673,1,1573547194.0,Google News,1,,
11674,1,1573547194.0,Screen on (unlocked),1,,
11675,1,1573546925.0,Screen off,269,,
11676,1,1573546922.0,Google News,3,,
11677,1,1573546918.0,Chrome,3,,
11678,1,1573546918.0,Screen on (unlocked),1,,
11679,1,1573546097.0,Screen off,821,,
11680,1,1573546090.0,Chrome,7,,
11681,1,1573546088.0,Screen on (unlocked),1,,
11682,1,1573544967.0,Screen off,1120,,
11683,1,1573544964.0,Screen on (unlocked),1,,
11684,1,1573544724.0,Screen off,240,,
11685,1,1573544714.0,Bankin',1,,
11686,1,1573544713.0,Screen on (unlocked),1,,
11687,1,1573544699.0,Screen off,15,,
11688,1,1573544698.0,Bankin',1,,
11689,1,1573544696.0,Gmail,1,,
11690,1,1573544695.0,Chrome,1,,
11691,1,1573544592.0,Chrome,103,,
11692,1,1573544590.0,Gmail,2,,
11693,1,1573544584.0,Chrome,6,,
11694,1,1573544581.0,Gmail,2,,
11695,1,1573544581.0,Screen on (unlocked),1,,
11696,1,1573544292.0,Screen off,288,,
11697,1,1573544282.0,Gmail,11,,
11698,1,1573544276.0,Bankin',5,,
11699,1,1573544275.0,Messenger,1,,
11700,1,1573544274.0,Screen on (unlocked),1,,
11701,1,1573543847.0,Screen off,427,,
11702,1,1573543845.0,Messenger,2,,
11703,1,1573543844.0,Screen on (unlocked),1,,
11704,1,1573543026.0,Screen off,818,,
11705,1,1573542994.0,Messenger,32,,
11706,1,1573542993.0,Screen on (unlocked),1,,
11707,1,1573542858.0,Screen off,135,,
11708,1,1573542837.0,Messenger,21,,
11709,1,1573542836.0,Screen on (unlocked),1,,
11710,1,1573542743.0,Screen off,93,,
11711,1,1573542707.0,Messenger,36,,
11712,1,1573542685.0,Chrome,20,,
11713,1,1573542684.0,Screen on (unlocked),1,,
11714,1,1573542646.0,Screen off,38,,
11715,1,1573542619.0,Chrome,27,,
11716,1,1573542514.0,Boost,101,,
11717,1,1573542507.0,Chrome,6,,
11718,1,1573542483.0,Boost,24,,
11719,1,1573542479.0,YouTube,4,,
11720,1,1573542273.0,Boost,206,,
11721,1,1573542267.0,YouTube,3,,
11722,1,1573542258.0,Messenger,8,,
